MI,OC,RY,SC,SG,YG,YK,Origin
0.4226666666666666,0.01,0.15,0.02,0.0,0.0,0.3973333333333333,2717
0.4226666666666666,0.01,0.15,0.02,0.0,0.0,0.3973333333333333,2718
0.0,0.0,0.83,0.0,0.01,0.0,0.16,2751
0.0,0.0,0.83,0.0,0.01,0.0,0.16,2752
0.0,0.0,0.83,0.0,0.01,0.0,0.16,2753
0.0,0.0,0.83,0.0,0.01,0.0,0.16,2754
0.0,0.0,0.83,0.0,0.01,0.0,0.16,2755
0.0,0.0,0.51,0.0,0.01,0.0,0.48,2756
0.0,0.0,0.51,0.0,0.01,0.0,0.48,2757
0.0,0.0,0.51,0.0,0.01,0.0,0.48,2758
0.0,0.0,0.86,0.0,0.07,0.0,0.07,2759
0.0,0.0,0.85,0.0,0.12,0.0,0.03,2760
0.0,0.0,0.85,0.0,0.12,0.0,0.03,2761
0.0,0.0,0.18,0.0,0.59,0.0,0.23,2762
0.0,0.0,0.08,0.0,0.21,0.0,0.71,2763
0.0,0.0,0.02,0.0,0.13,0.0,0.85,2764
0.0,0.0,0.02,0.0,0.24,0.0,0.74,2765
0.0,0.0,0.02,0.0,0.62,0.0,0.36,2766
0.0,0.0,0.0175,0.0,0.6225,0.0,0.36,2767
0.0,0.0,0.06916666666666665,0.0,0.6308333333333334,0.0,0.3,2768
0.0,0.0,0.20283333333333334,0.0,0.7871666666666666,0.0,0.01,2769
0.0,0.0,0.49749999999999994,0.0,0.5025000000000001,0.0,0.0,2770
0.0,0.0,0.49749999999999994,0.0,0.5025000000000001,0.0,0.0,2771
0.0,0.0,0.49749999999999994,0.0,0.5025000000000001,0.0,0.0,2772
0.0,0.0,0.49749999999999994,0.02,0.48250000000000015,0.0,0.0,2773
0.0,0.0,0.1771666666666667,0.02,0.8028333333333333,0.0,0.0,2774
0.0,0.0,0.1805,0.02,0.7928333333333333,0.0,0.006666666666666666,2775
0.0,0.0,0.03333333333333333,0.13533333333333333,0.66,0.0,0.17133333333333334,2776
0.0,0.0,0.03333333333333333,0.4403333333333334,0.11,0.0,0.4163333333333334,2777
0.0,0.0,0.013333333333333332,0.4403333333333334,0.1,0.0,0.4463333333333334,2778
0.0,0.0,0.03,0.4403333333333334,0.0,0.0,0.5296666666666667,2779
0.0,0.0,0.03,0.4403333333333334,0.0,0.0,0.5296666666666667,2780
0.0,0.0,0.03,0.20683333333333334,0.0,0.0,0.7631666666666668,2781
0.0,0.0,0.1851190476190476,0.02,0.0,0.0,0.7948809523809522,2782
0.0,0.0,0.4272857142857142,0.02,0.0,0.0,0.5527142857142856,2783
0.0,0.0,0.01,0.0,0.8079999999999999,0.0,0.182,2851
0.0,0.0,0.01,0.0,0.8079999999999999,0.0,0.182,2852
0.0,0.0,0.01,0.0,0.8079999999999999,0.0,0.182,2853
0.0,0.0,0.01,0.0,0.8079999999999999,0.0,0.182,2854
0.0,0.0,0.01,0.0,0.8079999999999999,0.0,0.182,2855
0.0,0.0,0.01,0.0,0.8079999999999999,0.0,0.182,2856
0.0,0.0,0.01,0.0,0.40349206349206357,0.0,0.5865079365079364,2857
0.0,0.0,0.03,0.0,0.3434920634920634,0.0,0.6265079365079363,2858
0.0,0.0,0.03,0.0,0.3434920634920634,0.0,0.6265079365079363,2859
0.0,0.0,0.59,0.0,0.1519920634920635,0.0,0.2580079365079365,2860
0.0,0.0,0.12,0.0,0.019444444444444445,0.0,0.8605555555555555,2861
0.0,0.0,0.12,0.0,0.019444444444444445,0.0,0.8605555555555555,2862
0.0,0.0,0.12,0.0,0.019444444444444445,0.0,0.8605555555555555,2863
0.0,0.0,0.12,0.0,0.005,0.0,0.875,2864
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2865
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2866
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2867
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2868
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2869
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2870
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2871
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2872
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2873
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2874
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2875
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2876
0.0,0.0,0.04,0.0,0.005,0.0,0.955,2877
0.39583333333333337,0.0,0.5641666666666666,0.0025,0.0,0.0,0.0375,3001
0.39583333333333337,0.0,0.5641666666666666,0.0025,0.0,0.0,0.0375,3002
0.09699999999999999,0.0,0.8630000000000001,0.0025,0.0,0.0,0.0375,3003
0.059333333333333335,0.0,0.7706666666666666,0.0025,0.0,0.0,0.1675,3004
0.0,0.0,0.37259523809523803,0.02441269841269841,0.0,0.0,0.6029920634920635,3005
0.0,0.0,0.18711904761904763,0.07477380952380952,0.0,0.0,0.738107142857143,3006
0.0,0.0,0.39422222222222225,0.1881706349206349,0.0,0.0,0.41760714285714273,3007
0.0,0.0,0.39422222222222225,0.1881706349206349,0.01,0.0,0.4076071428571427,3008
0.0,0.0,0.07903571428571428,0.0365952380952381,0.4201666666666666,0.0,0.46420238095238103,3009
0.0,0.0,0.03,0.0,0.4201666666666666,0.0,0.5498333333333334,3010
0.0,0.0,0.026666666666666665,0.0,0.13699999999999998,0.0,0.8363333333333334,3011
0.0,0.0,0.3555238095238095,0.0,0.015,0.0,0.6294761904761904,3012
0.0,0.0,0.3555238095238095,0.0,0.0,0.0,0.6444761904761904,3013
0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.9833333333333334,3014
0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.9833333333333334,3015
0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.9833333333333334,3016
0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.9833333333333334,3017
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8750
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8751
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8752
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8753
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8754
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8755
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8756
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8757
0.01625,0.0,0.74,0.0,0.0032500000000000003,0.0,0.24050000000000002,3100
0.01625,0.0,0.33,0.0,0.0032500000000000003,0.0,0.6505,3101
0.01625,0.0,0.33,0.0,0.0032500000000000003,0.0,0.6505,3102
0.01625,0.0,0.68,0.0,0.0032500000000000003,0.0,0.3005,3103
0.01625,0.0,0.56,0.0,0.0032500000000000003,0.0,0.4205,3104
0.01625,0.0,0.56,0.0,0.0032500000000000003,0.0,0.4205,3105
0.01625,0.0,0.29,0.0,0.0032500000000000003,0.0,0.6905,3106
0.01625,0.0,0.29,0.0,0.0032500000000000003,0.0,0.6905,3107
0.01625,0.0,0.29,0.0,0.0032500000000000003,0.0,0.6905,3108
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8758
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8759
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8760
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8761
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8762
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8763
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8764
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8765
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8766
0.6718333333333334,0.0,0.0,0.0,0.06704761904761906,0.0,0.2611190476190477,3146
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8767
0.18429870129870135,0.0,0.01,0.0,0.1461190476190476,0.0,0.6595822510822508,3151
0.03604761904761905,0.0,0.4865,0.0,0.029428571428571425,0.0,0.4480238095238095,3152
0.013666666666666666,0.0,0.21366666666666667,0.0,0.019666666666666662,0.0,0.7530000000000001,3153
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8768
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8769
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8770
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8771
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8772
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8773
0.0,0.0,0.0,0.17,0.685,0.0,0.145,3188
0.0,0.0,0.0,0.62,0.235,0.0,0.145,3189
0.0,0.0,0.0,0.08,0.005,0.0,0.915,3190
0.006666666666666666,0.0,0.0016666666666666666,0.0,0.008333333333333333,0.0,0.9833333333333334,3191
0.2313492063492062,0.0,0.2202738095238096,0.0,0.25258730158730147,0.0,0.2957896825396824,3192
0.010833333333333332,0.0,0.4944642857142857,0.0,0.00125,0.0,0.493452380952381,3193
0.0,0.0,0.005,0.0,0.3592619047619047,0.0,0.6357380952380951,3194
0.01,0.0,0.0,0.0,0.3592619047619047,0.0,0.6307380952380952,3195
0.59,0.0,0.26,0.0,0.061190476190476184,0.0,0.08880952380952381,3196
0.3616666666666667,0.04833333333333333,0.58,0.0,0.005,0.0,0.005,3197
0.2446666666666667,0.1653333333333333,0.58,0.0,0.005,0.0,0.005,3198
0.47150000000000003,0.3885,0.13,0.0,0.005,0.0,0.005,3199
0.03836183261183261,0.0,0.014191197691197692,0.0,0.0,0.0,0.9474469696969696,3323
0.2823860028860028,0.0,0.12451406926406923,0.0,0.0,0.0,0.5930999278499278,3324
0.228281746031746,0.1783888888888888,0.0,0.0,0.42042857142857154,0.17290079365079364,0.0,3325
0.4831706349206349,0.010456349206349207,0.0,0.0,0.04696825396825397,0.014440476190476188,0.4449642857142858,3326
0.20266666666666666,0.0,0.0,0.0,0.0016666666666666666,0.003333333333333333,0.7923333333333333,3327
0.20766666666666667,0.0,0.0,0.0,0.0,0.0,0.7923333333333333,3328
0.71,0.0,0.0,0.0,0.0,0.0,0.29,3329
0.6683333333333333,0.0,0.0,0.0,0.0,0.0,0.33166666666666667,3330
0.6648333333333332,0.0,0.02454761904761905,0.0,0.01576190476190476,0.0,0.2948571428571428,3331
0.29483333333333334,0.0,0.02454761904761905,0.0,0.01576190476190476,0.0,0.6648571428571429,3332
0.06655952380952382,0.0,0.09657142857142857,0.0,0.07026190476190476,0.0,0.7666071428571428,3333
0.1924047619047619,0.0,0.2189404761904762,0.0,0.19071428571428561,0.0,0.39794047619047623,3334
0.49253571428571413,0.0,0.009833333333333335,0.0,0.005,0.0,0.49263095238095256,3335
0.49464869281045737,0.0016993464052287583,0.005368814192343604,0.0015406162464985996,0.003795518207282913,0.0016526610644257702,0.491294351073763,3336
0.18704454285379007,0.04555343550287537,0.1899615364360388,0.05577973405490115,0.18040543553170388,0.048772750528136115,0.29248256509255427,3337
0.18704454285379007,0.04555343550287537,0.1899615364360388,0.05577973405490115,0.18040543553170388,0.048772750528136115,0.29248256509255427,3338
0.07304750943532928,0.015232326212273046,0.0641851768569739,0.02312656095844405,0.06938225139639959,0.01654423231120668,0.7384819428293734,3339
0.07304750943532928,0.015232326212273046,0.0641851768569739,0.02312656095844405,0.06938225139639959,0.01654423231120668,0.7384819428293734,3340
0.07304750943532928,0.015232326212273046,0.0641851768569739,0.02312656095844405,0.06938225139639959,0.01654423231120668,0.7384819428293734,3341
0.19160353535353536,0.003194444444444444,0.007297979797979798,0.0,0.0009090909090909091,0.0,0.7969949494949495,3342
0.4571035353535353,0.003194444444444444,0.007297979797979798,0.0,0.0009090909090909091,0.0,0.5314949494949495,3343
0.47767277820219006,0.016842903828197947,0.026022196757490873,0.0,0.009217808335455394,0.0,0.47024431287666596,3344
0.47767277820219006,0.016842903828197947,0.026022196757490873,0.0,0.009217808335455394,0.0,0.47024431287666596,3345
0.19096881051525005,0.06980443593214487,0.17212307541100105,0.0,0.0892202537744333,0.0,0.4778834243671705,3346
0.010735930735930736,0.0025396825396825397,0.009004329004329004,0.0,0.31420418470418465,0.0,0.663515873015873,3347
0.0,0.0,0.0,0.0,0.025,0.42499999999999993,0.5499999999999999,3348
0.02,0.0,0.67,0.0,0.009166666666666667,0.12533333333333335,0.17550000000000002,3349
0.615,0.0,0.29,0.0,0.0025,0.045,0.0475,3350
0.7996959706959705,0.0015384615384615385,0.03,0.0007692307692307692,0.002307692307692308,0.0015384615384615385,0.16415018315018315,3351
0.5059787989787989,0.0058963258963258955,0.0,0.006197802197802198,0.014114330114330116,0.006617826617826617,0.46119491619491626,3352
0.4448518148518148,0.015182040182040182,0.0,0.014285103785103783,0.041931790431790426,0.008443223443223444,0.4753060273060274,3353
0.2081389166389166,0.09028868353868351,0.0,0.11185989010989006,0.25702641802641796,0.09963969363969362,0.2330463980463979,3354
0.22273484848484842,0.0,0.1626915584415584,0.0011111111111111111,0.0044444444444444444,0.0,0.6090180375180376,3355
0.3756282051282051,0.0,0.24480799755799748,0.0,0.0,0.11269630369630362,0.2668674936174934,3356
0.13898666039842508,0.0,0.0,0.0,0.2915693718046658,0.0,0.569443967796909,3357
0.0,0.0,0.4521865079365077,0.0,0.1743531746031746,0.0,0.3734603174603173,3358
0.0,0.0,0.4521865079365077,0.0,0.1743531746031746,0.0,0.3734603174603173,3359
0.36626479076479074,0.0,0.17634595959595956,0.0,0.14187878787878788,0.1428351370851371,0.17267532467532462,3360
0.11714189976689975,0.0,0.09829082029082027,0.0,0.2306124986124985,0.2082434232434231,0.345711358086358,3361
0.3611971500721501,0.0,0.28558513708513705,0.28742857142857137,0.01706818181818182,0.017156565656565658,0.03156439393939394,3362
0.26176950337244437,0.0,0.2877629706894412,0.0,0.1704781852134792,0.0,0.2799893407246347,3363
0.7430832362082362,0.0,0.10267741980241979,0.0,0.0570692501942502,0.0,0.09717009379509378,3364
0.11746853146853146,0.0,0.383520979020979,0.0,0.11405665168165167,0.0,0.3849538378288381,3365
0.16658384241130902,0.0,0.05770715043470461,0.06586717149827927,0.2779110497738004,0.0,0.43193078588190637,3366
0.0761749757380562,0.0,0.39857925837492403,0.0,0.3373745624430608,0.0,0.18787120344395877,3367
0.0,0.0,0.16773759573759567,0.0,0.42074647574647556,0.0,0.4115159285159285,3368
0.3007828476133428,0.07889676044629604,0.32469076425810167,0.0,0.0777535382144515,0.0,0.21787608946780765,3369
0.21882466634672512,0.0,0.11630721729251137,0.0,0.10944698030727439,0.19562536972831077,0.35979576632517807,3370
0.3359720517700392,0.0,0.35688569338298437,0.0,0.18760642556617782,0.0,0.11953582928079826,3371
0.16105942014570368,0.0,0.20393361606963867,0.0,0.10001254406386487,0.10182782600533063,0.4331665937154618,3372
0.1264184842934843,0.0,0.11418316405816405,0.0,0.13931478243978238,0.11931882006882005,0.5007647491397491,3373
0.001875,0.0,0.22596626984126986,0.0,0.26747420634920627,0.22631746031746033,0.27836706349206336,3374
0.2506164383548494,0.0,0.17250305119129586,0.03282842438428461,0.27418040763427576,0.0,0.26987167843529425,3375
0.21245944543932155,0.0,0.226661162023391,0.0,0.25139207876746567,0.0,0.3094873137698214,3376
0.026734925549167038,0.0,0.44307631824659693,0.0,0.04206388520320409,0.0,0.48812487100103197,3377
0.2062174644764158,0.0698882905730395,0.1835979493054469,0.0,0.26127414294997403,0.07740880902536235,0.20161334366976097,3378
0.007262032085561497,0.003484848484848485,0.008479500891265597,0.0,0.011014260249554368,0.0027522281639928703,0.9670071301247772,3379
0.08234407035775558,0.04639697974717733,0.26851094000478215,0.04379492735390041,0.13398151037366868,0.0,0.4249715721627156,3380
0.5372907647907647,0.00041666666666666664,0.3050375180375179,0.0009523809523809524,0.003571428571428571,0.0,0.152731240981241,3381
0.5350883838383838,0.002,0.30104942279942265,0.0,0.018000000000000002,0.0,0.14386219336219339,3382
0.030095238095238095,0.43466666666666676,0.01799206349206349,0.0,0.4876666666666666,0.0,0.02957936507936508,3383
0.33118542568542564,0.0,0.17162445887445885,0.0,0.16850901875901872,0.0,0.32868109668109663,3384
0.15772581845623296,0.0,0.3853936258754034,0.0,0.15948550829414662,0.0,0.2973950473742166,3385
0.05242890907445355,0.0,0.272732525648399,0.05920531133700806,0.15838008094454115,0.0,0.45725317299559776,3386
0.02364080016940429,0.0,0.09797092079335988,0.023961195162803726,0.06981684190534641,0.0,0.7846102419690857,3387
0.2745294256069868,0.03529965654543677,0.16526998336250515,0.0,0.16904774241190845,0.0,0.3558531920731625,3417
0.15457226571158456,0.04566534131988769,0.25283032935528893,0.04049686606860183,0.11468252060715038,0.052956278304636104,0.33879639863285027,3418
0.18138867533146366,0.0,0.2408041526171489,0.0,0.06488303996310794,0.06117836009157182,0.45174577199670757,3419
0.0,0.0,0.11948785936285931,0.2557489454989454,0.2372655400155399,0.0,0.3874976551226552,3420
0.0,0.0,0.11948785936285931,0.2557489454989454,0.2372655400155399,0.0,0.3874976551226552,3421
0.0,0.0,0.0044444444444444444,0.014861111111111111,0.36310317460317465,0.0,0.61759126984127,3422
0.0,0.0,0.009000000000000001,0.0,0.04333333333333333,0.0,0.9476666666666668,3423
0.0,0.0,0.03266666666666667,0.0,0.0,0.0,0.9673333333333334,3424
0.0,0.0,0.2874722222222221,0.0,0.0,0.0,0.7125277777777776,3425
0.0,0.0,0.2874722222222221,0.0,0.04285714285714286,0.0,0.6696706349206348,3426
0.0,0.0,0.04874999999999999,0.0,0.42385714285714293,0.0,0.527392857142857,3427
0.049579365079365084,0.0,0.0,0.0,0.4687777777777778,0.0,0.48164285714285704,3428
0.41323160173160145,0.0,0.0,0.0,0.43978823953823953,0.0,0.1469801587301587,3429
0.19356349206349205,0.0,0.6546309523809524,0.0,0.0,0.0,0.1518055555555555,3430
0.6114188311688311,0.0,0.21294805194805183,0.0,0.0,0.0,0.1756331168831169,3431
0.010714285714285714,0.0,0.21554761904761904,0.0,0.2239325396825396,0.0,0.5498055555555554,3432
0.0,0.006,0.21754761904761902,0.0,0.22593253968253962,0.004285714285714285,0.5462341269841269,3433
0.0,0.17450072150072146,0.1599588744588744,0.0,0.13534668109668113,0.16314430014430006,0.3670494227994227,3434
0.0,0.17450072150072146,0.1599588744588744,0.0,0.13534668109668113,0.16314430014430006,0.3670494227994227,3435
0.21502522737457508,0.0,0.24511643785789144,0.10821439115654685,0.19972239244348222,0.0,0.231921551167504,3436
0.017887450526769412,0.0,0.2732253342632598,0.009646202610598896,0.017282380158541145,0.0,0.6819586324408304,3437
0.002631578947368421,0.0,0.7411885964912281,0.002105263157894737,0.002105263157894737,0.0,0.2519692982456141,3438
0.11,0.0,0.8733333333333333,0.0,0.0,0.0,0.016666666666666666,3439
0.8923076923076922,0.0,0.1,0.0,0.0007692307692307692,0.0,0.006923076923076923,3440
0.3670695970695971,0.0,0.61,0.0,0.0033089133089133087,0.0,0.01962148962148962,3441
0.28325576105181355,0.0,0.0,0.0,0.18585954396480717,0.0,0.5308846949833792,3442
0.28325576105181355,0.0,0.0,0.0,0.18585954396480717,0.0,0.5308846949833792,3443
0.28325576105181355,0.0,0.0,0.0,0.18585954396480717,0.0,0.5308846949833792,3444
0.0,0.0,0.3804536297036295,0.0,0.0,0.0,0.6195463702963702,3445
0.0,0.0,0.3804536297036295,0.0,0.0,0.0,0.6195463702963702,3447
0.11294666444666442,0.0,0.5244043179043181,0.12391458541458539,0.23873443223443208,0.0,0.0,3448
0.007734848484848484,0.0,0.0579469696969697,0.3202626262626262,0.021305555555555557,0.0,0.5927499999999999,3449
0.007734848484848484,0.0,0.0579469696969697,0.3202626262626262,0.021305555555555557,0.0,0.5927499999999999,3450
0.007734848484848484,0.0,0.0579469696969697,0.3202626262626262,0.021305555555555557,0.0,0.5927499999999999,3451
0.007734848484848484,0.0,0.0579469696969697,0.3202626262626262,0.021305555555555557,0.0,0.5927499999999999,3452
0.14979797979797976,0.0,0.14405708180708177,0.0,0.13515791153291146,0.0,0.5709870268620267,3453
0.14979797979797976,0.0,0.14405708180708177,0.0,0.13515791153291146,0.0,0.5709870268620267,3454
0.14979797979797976,0.0,0.14405708180708177,0.0,0.13515791153291146,0.0,0.5709870268620267,3455
0.14979797979797976,0.0,0.14405708180708177,0.0,0.13515791153291146,0.0,0.5709870268620267,3456
0.014166666666666668,0.0,0.47030952380952384,0.0,0.4798015873015873,0.0,0.03572222222222222,3457
0.2793690476190476,0.0,0.01,0.0,0.0,0.0,0.7106309523809523,3458
0.2828272005772005,0.0,0.16493184593184587,0.0,0.27896378621378615,0.0,0.2732771672771671,3459
0.0,0.0,0.3396871739371737,0.0,0.33700846375846355,0.10316891441891438,0.2201354478854478,3460
0.5048095238095238,0.0,0.04191666666666667,0.0,0.41348992673992674,0.018373015873015874,0.02141086691086691,3461
0.7704761904761906,0.0,0.021217948717948718,0.0,0.19831043956043953,0.004345238095238096,0.00565018315018315,3462
0.9225,0.0,0.00875,0.0,0.06410714285714286,0.0026785714285714286,0.0019642857142857144,3463
0.66,0.0,0.0,0.0,0.002857142857142857,0.0,0.33714285714285713,3464
0.08,0.0,0.0,0.0,0.002857142857142857,0.0,0.9171428571428573,3465
0.0,0.0,0.003333333333333333,0.0,0.006190476190476191,0.0,0.9904761904761905,3466
0.0,0.0,0.27861979686979665,0.0,0.2461716477966477,0.0,0.47520855533355544,3467
0.0,0.09289329336813858,0.44615153894952675,0.0,0.1037978461167315,0.0,0.35715732156560326,3468
0.16552705627705627,0.0,0.1607319624819625,0.0,0.4950786435786435,0.0,0.17866233766233766,3469
0.006666666666666666,0.0,0.6584285714285713,0.0,0.31657142857142845,0.0,0.01833333333333333,3470
0.005,0.0,0.205,0.0,0.09666666666666666,0.0,0.6933333333333332,3471
0.005,0.0,0.205,0.0,0.09666666666666666,0.0,0.6933333333333332,3472
0.0,0.0,0.20333333333333337,0.0,0.09666666666666666,0.0,0.7,3473
0.0,0.0,0.0125,0.0,0.0075,0.0,0.98,3474
0.01,0.0,0.005,0.0,0.005,0.0,0.98,3475
0.06,0.0,0.0,0.0,0.02,0.0,0.92,3476
0.06,0.0,0.0,0.0,0.02,0.0,0.92,3477
0.21,0.0,0.0,0.0,0.02,0.0,0.77,3478
