MI,OC,RY,SC,SG,YG,YK,Origin
0.006666666666666666,0.0,0.43733333333333335,0.033,0.46599999999999997,0.002,0.055,2758
0.0,0.0,0.16522222222222221,0.30516666666666664,0.091,0.39983333333333326,0.03877777777777778,2759
0.0,0.0,0.92,0.023,0.03,0.017,0.01,2760
0.01,0.0,0.07742857142857143,0.07523809523809524,0.7040000000000001,0.002,0.13133333333333336,2761
0.0,0.0,0.005,0.03,0.7916666666666667,0.0,0.1733333333333333,2762
0.0,0.0,0.005,0.03,0.2916666666666667,0.0,0.6733333333333335,2763
0.03333333333333333,0.01,0.02033333333333333,0.024,0.11233333333333333,0.0,0.8,2764
0.03166666666666666,0.02,0.03208333333333333,0.024,0.15891666666666665,0.0,0.7333333333333334,2765
0.0,0.0,0.12242857142857141,0.06523809523809523,0.7490000000000001,0.002,0.06133333333333333,2766
0.006666666666666666,0.0,0.2876666666666667,0.105,0.49316666666666664,0.002,0.10549999999999998,2767
0.0,0.01,0.5823333333333334,0.018000000000000002,0.36766666666666675,0.006999999999999999,0.015,2768
0.01,0.0,0.25999999999999995,0.12,0.4875,0.015333333333333332,0.10716666666666667,2769
0.006111111111111111,0.013333333333333332,0.14855555555555555,0.28540476190476194,0.15933333333333333,0.3098333333333333,0.07742857142857143,2770
0.0,0.0,0.7943333333333333,0.035666666666666666,0.10166666666666668,0.06833333333333333,0.0,2771
0.0,0.0,0.4856666666666667,0.011666666666666665,0.4743333333333333,0.013333333333333332,0.015,2772
0.0,0.0,0.05866666666666667,0.0375,0.46799999999999997,0.0,0.43583333333333335,2773
0.0,0.01,0.0,0.01,0.7927619047619048,0.0,0.1872380952380953,2774
0.0,0.29,0.016666666666666666,0.0,0.3482857142857143,0.0,0.34504761904761905,2775
0.0,0.21,0.016666666666666666,0.0,0.44878571428571434,0.0,0.3245476190476191,2776
0.005,0.24535714285714286,0.09549999999999999,0.03,0.29264285714285715,0.0,0.33149999999999996,2777
0.0,0.3075,0.06354761904761905,0.01,0.23745238095238097,0.0,0.3815,2778
0.0,0.0,0.06,0.45883333333333326,0.0375,0.0,0.44366666666666676,2779
0.0,0.0,0.06,0.38799999999999996,0.0675,0.0,0.48450000000000004,2780
0.00857142857142857,0.01,0.0,0.0175,0.7140357142857142,0.0,0.24989285714285714,2781
0.0,0.0,0.133,0.07483333333333334,0.0125,0.0,0.7796666666666667,2782
0.0,0.0,0.3606904761904762,0.0,0.031166666666666665,0.0,0.608142857142857,2783
0.0,0.0,0.3496904761904762,0.01,0.0245,0.0,0.6158095238095238,2851
0.035792609351432886,0.0,0.08493929110105582,0.01711111111111111,0.3915730086906558,0.006583333333333333,0.46400064641241107,2852
0.02616666666666666,0.0,0.08986111111111111,0.014722222222222223,0.6722777777777778,0.011222222222222222,0.18575,2853
0.017833333333333333,0.00375,0.0345,0.008055555555555555,0.7908055555555557,0.015805555555555552,0.12924999999999998,2854
0.13136052728661085,0.07410722610722609,0.16349933657673596,0.05213979076479076,0.18224756104748363,0.054340839715839716,0.34230471850131283,2855
0.27377747836958366,0.0,0.4235865194317208,0.010992063492063492,0.05697410630305367,0.03733939100115571,0.19733044140242284,2856
0.2419758297258297,0.0,0.5567756132756131,0.0,0.034357142857142864,0.03610786435786437,0.13078354978354972,2857
0.2304187479187479,0.0,0.4477408147408147,0.0,0.03223809523809524,0.07706573981573983,0.21253660228660223,2858
0.01126470588235294,0.02,0.008774509803921568,0.0,0.3616477591036413,0.00909313725490196,0.5892198879551821,2859
0.09507864357864358,0.0,0.7105974025974027,0.0,0.0165,0.02117099567099567,0.15665295815295818,2860
0.012835622710622711,0.0,0.09753220390720388,0.0,0.032660714285714286,0.0,0.8569714590964591,2861
0.050036828668407606,0.0,0.1800366672800883,0.0009090909090909091,0.060024282004545154,0.0,0.7089931311378679,2862
0.06837723493147843,0.004526666601895434,0.35124613266489035,0.016984137540019893,0.08538020740943746,0.027537087912087914,0.44594853294019066,2863
0.13623974810029182,0.1300024019666376,0.08055847366850413,0.01410479602021593,0.23266442483640218,0.0799963924963925,0.32643376291155585,2864
0.17311351148851142,0.0,0.12006461593961594,0.01544459706959707,0.1548371212121212,0.17367202242202232,0.3628681318681316,2865
0.10470364360495017,0.010050021014256639,0.17423053988383952,0.05954013093529222,0.14251669873272443,0.014081871345029237,0.49487709448390776,2866
0.015739203778677463,0.002298052824368614,0.3043430998825735,0.1552590187590188,0.020640977443609022,0.01353846153846154,0.488181185773291,2867
0.038661477411477414,0.0,0.06511549561549562,0.010333333333333332,0.06647446997446997,0.026597485847485846,0.7928177378177379,2868
0.07602777777777778,0.0,0.3619743867243868,0.02,0.18696139971139972,0.0,0.35503643578643584,2869
0.07173107448107446,0.0,0.2694398656898656,0.0,0.13099023199023202,0.0,0.5278388278388279,2870
0.06657342657342656,0.0021428571428571425,0.8413836718836718,0.0,0.010956349206349206,0.0,0.0789436951936952,2871
0.22271678321678312,0.004222222222222222,0.21364174714174713,0.011111111111111112,0.21022857697857691,0.0,0.33807955932955935,2872
0.040899350649350644,0.033520202020202026,0.21786580086580087,0.01,0.6363888888888889,0.0,0.061325757575757575,2873
0.06444444444444444,0.13333333333333333,0.17442063492063492,0.0,0.4097777777777778,0.03666666666666667,0.18135714285714286,2874
0.048280303030303034,0.015186868686868686,0.33536580086580087,0.0,0.5165079365079365,0.0,0.0846590909090909,2875
0.04333333333333333,0.06983333333333333,0.21077777777777776,0.0,0.4935555555555555,0.01,0.1725,2876
0.12385281385281384,0.0,0.5244112554112553,0.0,0.08515151515151516,0.0,0.2665844155844156,2877
0.42950127650127656,0.0,0.4921436341436341,0.0,0.024684537684537683,0.007523310023310023,0.04614724164724165,3001
0.1907243867243867,0.0,0.5056435786435787,0.0,0.080515873015873,0.0,0.22311616161616166,3002
0.1238888888888889,0.04158730158730158,0.27780555555555553,0.0,0.16201587301587303,0.0,0.394702380952381,3003
0.0,0.0,0.7196428571428573,0.0,0.06333333333333334,0.0,0.21702380952380954,3004
0.013789432789432789,0.0,0.13672533022533023,0.0025,0.01280963480963481,0.004986013986013987,0.8291895881895883,3005
0.05430250305250305,0.01,0.14245573870573872,0.0195,0.16360134310134306,0.0,0.6101404151404153,3006
0.0,0.0004761904761904762,0.3609372294372293,0.20922330447330445,0.0014285714285714286,0.01,0.41793470418470413,3007
0.01999862149885033,0.05131097308488613,0.2619375036185105,0.14922646757429367,0.1067457834309093,0.0277478354978355,0.3830328152947146,3008
0.031801119301119306,0.00045454545454545455,0.24647220272220272,0.010846027846027846,0.1020463417963418,0.0,0.6083797628797629,3009
0.002352941176470588,0.0,0.036470588235294116,0.0,0.4872240896358544,0.0,0.473952380952381,3010
0.005055555555555555,0.0,0.1589722222222222,0.0,0.03330555555555556,0.0,0.8026666666666666,3011
0.0014285714285714286,0.0,0.4501785714285713,0.0,0.029404761904761902,0.0,0.5189880952380953,3012
0.19902380952380952,0.0,0.24930952380952381,0.005,0.1902142857142857,0.0,0.35645238095238096,3013
0.02,0.0,0.033095238095238094,0.0,0.017619047619047618,0.0,0.9292857142857143,3014
0.04829545454545455,0.0,0.12601190476190477,0.0,0.047846320346320345,0.0,0.7778463203463204,3015
0.040830280830280834,0.01,0.124507326007326,0.0195,0.14718864468864468,0.0,0.6579737484737486,3016
0.31572003320649245,0.002875816993464052,0.2654652496260637,0.005666666666666666,0.21708533037312866,0.0027273425499231953,0.1904595605842611,3017
0.2541024633186768,0.028024411820064,0.15588941269080253,0.001,0.11437911634040318,0.012727994227994229,0.43387660160205904,8750
0.18500448748466647,0.014387053866849263,0.08740315555430644,0.015,0.20725697373101465,0.012735530880032158,0.4782127984831309,8751
0.09468720168720168,0.0008333333333333333,0.22350174825174826,0.2832668165168165,0.15413009213009216,0.010508658008658007,0.23307215007215004,8752
0.1798861464622334,0.0006666666666666666,0.15839285714285717,0.013934065934065933,0.14113721906113208,0.006262626262626263,0.4997204184704186,8753
0.3719794053538795,0.006,0.08821721826560537,0.0005,0.17559760902958657,0.0,0.35770576735092857,8754
0.06285714285714286,0.0,0.22667857142857145,0.006,0.2,0.006666666666666666,0.49779761904761904,8755
0.43285691501480983,0.0,0.04223718386876282,0.2905263157894737,0.06249529125844916,0.005555555555555556,0.16632873851294902,8756
0.3098416771400643,0.008845598845598846,0.15629744914583624,0.0,0.29246087836894286,0.0,0.23255439649955775,8757
0.03445238095238095,0.002857142857142857,0.6181813186813185,0.0,0.04378937728937728,0.0,0.30071978021978024,3100
0.022214285714285714,0.0058069291819291815,0.10458900821400821,0.006,0.11494780219780219,0.0,0.7464419746919749,3101
0.2387952532353116,0.016576059135254954,0.0968094881041543,0.15262908781615875,0.08000447859464403,0.005241841290754334,0.40994379182372176,3102
0.06736159918512859,0.000588235294117647,0.7145072394925336,0.0,0.06152147852147851,0.0,0.15602144750674163,3103
0.16802633477633477,0.0,0.16371681096681093,0.0,0.4796525974025974,0.0,0.18860425685425677,3104
0.03760714285714286,0.0005555555555555556,0.1762884643134643,0.0,0.1346183732933733,0.0,0.650930463980464,3105
0.1561043956043956,0.0,0.2303419413919414,0.01,0.21520604395604398,0.016666666666666666,0.37168095238095233,3106
0.11217857142857143,0.0,0.11667857142857142,0.0,0.024583333333333332,0.0,0.7465595238095237,3107
0.16201334776334775,0.0,0.17214108114108112,0.013036297036297037,0.18594311244311243,0.015468975468975467,0.4513971861471863,3108
0.35357464344911754,0.0085,0.08009578969417679,0.0005,0.1423484026803802,0.005,0.4099811641763255,8758
0.012833333333333332,0.0,0.08394513819513819,0.7283333333333334,0.06412345987345987,0.009888999888999888,0.10087573537573537,8759
0.25135154604045906,0.003529411764705882,0.16817043368118115,0.016755494505494503,0.15327731391885188,0.0069162210338680925,0.3999995790554394,8760
0.07965376676986584,0.051333333333333335,0.27573702638950315,0.0,0.35648013415892665,0.02333333333333333,0.21346240601503763,8761
0.18299687503459885,0.010237819185645274,0.2501443082634898,0.0,0.07078263249964016,0.009648268398268397,0.47619009661835754,8762
0.2847543381455146,0.021584988540870896,0.5104815641874465,0.0034285714285714284,0.03915558167322873,0.0011111111111111111,0.1394838449132567,8763
0.13296969696969696,0.07466666666666667,0.5137900432900433,0.0,0.25311904761904763,0.0,0.025454545454545455,8764
0.09,0.0,0.18283333333333335,0.0,0.05283333333333333,0.003333333333333333,0.6709999999999999,8765
0.12535714285714286,0.0,0.32090476190476186,0.0,0.14028571428571426,0.0,0.41345238095238096,8766
0.6707261904761905,0.0,0.1559920634920635,0.0,0.006666666666666666,0.0,0.16661507936507935,3146
0.1392857142857143,0.00041666666666666664,0.0395,0.0,0.028392857142857143,0.00041666666666666664,0.7919880952380953,8767
0.1956158008658008,0.0,0.0,0.0,0.1983225108225108,0.0,0.6060616883116883,3151
0.012678321678321678,0.0,0.41189993339993336,0.0,0.015587412587412587,0.004986013986013987,0.5548483183483185,3152
0.19586507936507938,0.014722222222222223,0.07172222222222223,0.006000000000000001,0.0175,0.0,0.6941904761904761,3153
0.21711672647160596,0.005627513826043238,0.17210432390393696,0.022422161172161167,0.18126056875924962,0.011016989546401313,0.3904517163206019,8768
0.3661276737521479,0.0085,0.06907527687366395,0.0005,0.21254910198107957,0.005,0.33824794739310865,8769
0.13996824009324002,0.006552960927960927,0.21220055026672668,0.017422161172161173,0.21930300092064786,0.011274085391732452,0.39327900122753073,8770
0.2821732850482851,0.020128718503718498,0.25569892607392597,0.005883699633699633,0.2147037684537684,0.0,0.22141160228660228,8771
0.5357163060626549,0.009977124183006536,0.28761792878070763,0.01,0.011428498985801217,0.0,0.1452601419878296,8772
0.26180013123757234,0.010434782608695651,0.47727878131351004,0.010117685518143184,0.08059983276994315,0.0,0.15976878655213556,8773
0.12685964912280703,0.10966666666666666,0.09032456140350878,0.0,0.6438771929824562,0.0005,0.028771929824561403,3188
0.012833333333333332,0.0,0.09924672549672549,0.7333333333333334,0.07531393606393606,0.014428682428682426,0.06484398934398934,3189
0.0,0.0,0.00125,0.01,0.008035714285714287,0.0,0.9807142857142856,3190
0.06895238095238096,0.0,0.10252380952380952,0.0,0.06764285714285714,0.0,0.7608809523809523,3191
0.25013095238095234,0.0,0.28440476190476177,0.0,0.24551190476190465,0.0,0.21995238095238087,3192
0.0010526315789473684,0.0,0.5585893901420217,0.002105263157894737,0.0036842105263157894,0.0,0.43456850459482044,3193
0.02126948051948052,0.002727272727272727,0.003909090909090909,0.0,0.26204437229437216,0.00045454545454545455,0.7095952380952381,3194
0.08142616488520378,0.0038966873706004134,0.17843696576751497,0.33568298513081124,0.11818960906878527,0.00503768115942029,0.2773299066176641,3195
0.5990233317407231,0.0,0.029435021500238894,0.0008695652173913043,0.014697204968944097,0.004166666666666667,0.351808209906036,3196
0.22108152958152963,0.01117099567099567,0.6658214285714286,0.003333333333333333,0.020081168831168835,0.0011111111111111111,0.07740043290043289,3197
0.262613182288539,0.010238095238095237,0.31757381076880664,0.045373091754344286,0.08053151048970472,0.0,0.28367030946051,3198
0.4503333333333335,0.3796666666666666,0.03,0.0,0.09,0.0,0.05,3199
0.022751349527665318,0.0,0.07008126084441874,0.0017763157894736842,0.007850877192982456,0.0,0.8975401966454598,3323
0.2689451104451103,0.0,0.1469950604950605,0.0,0.0,0.0,0.584059829059829,3324
0.18519588744588744,0.22546861471861462,0.0,0.0,0.39867604617604613,0.19065945165945167,0.0,3325
0.46642496392496385,0.0,0.012853535353535353,0.0,0.015797979797979797,0.017075757575757574,0.4878477633477635,3326
0.1415642135642136,0.0,0.04362012987012986,0.0,0.043996392496392506,0.015016955266955267,0.7558023088023088,3327
0.1405357142857143,0.0,0.034515873015873014,0.0,0.027099206349206352,0.017619047619047618,0.7802301587301589,3328
0.3144783272283272,0.0,0.16180891330891328,0.0805,0.02869932844932845,0.006666666666666666,0.40784676434676437,3329
0.6541613190730838,0.008388888888888888,0.1842491087344028,0.010333333333333332,0.011878639334521688,0.0,0.13098871063576945,3330
0.07915811965811966,0.0,0.14164850427350426,0.0,0.08613110500610499,0.0,0.693062271062271,3331
0.11288252104240884,0.022869419007567674,0.04522210997666818,0.008493974111961488,0.032357368412066864,0.00490909090909091,0.773265516540236,3332
0.3899070325099737,0.008928571428571428,0.11527608012902128,0.0022549019607843133,0.08670857737034206,0.04837481962481962,0.3485500169764875,3333
0.21677777777777765,0.0,0.2051507936507936,0.0,0.18890476190476194,0.0,0.3891666666666667,3334
0.49357142857142866,0.0,0.0,0.0,0.0,0.0,0.5064285714285713,3335
0.13320017805344483,0.006725779967159277,0.13270406210043237,0.005090970961887476,0.07114656252700718,0.009851410577726366,0.6412810358123425,3336
0.17401499208701135,0.04779285824504718,0.20355833138815613,0.03938176916227837,0.19987577629224632,0.05156802192223382,0.28380825090302664,3337
0.26866924120173213,0.07151996305208379,0.18961626344781873,0.009750517598343684,0.08464877530039396,0.0,0.3757952393996275,3338
0.3526244576086854,0.008530020703933747,0.34310102739092047,0.019897899583640688,0.10670029744826096,0.0,0.16914629726455868,3339
0.07677857954776113,0.01,0.11053782527503757,0.002463235294117647,0.04447528214184224,0.003204623878536922,0.7525404538627045,3340
0.2197604920440456,0.02825686102208912,0.23892058034964733,0.0012919254658385092,0.10527713600910373,0.010641015101692852,0.3958519900075826,3341
0.2298483154272627,0.024944716832874733,0.2732815904855378,0.007133699633699633,0.1932868315894632,0.0,0.2715048460311618,3342
0.2510322099640985,0.04865344682836942,0.29024690213467286,0.0016666666666666666,0.11238436722376348,0.0,0.29601640718242883,3343
0.08134920634920634,0.002857142857142857,0.3325146520146521,0.0,0.0884004884004884,0.0,0.4948785103785104,3344
0.45726190476190465,0.0,0.03342857142857143,0.0,0.02,0.0025,0.48680952380952386,3345
0.17899202590495158,0.1042020864842072,0.17890696489612887,0.0,0.08476720411511433,0.0,0.4531317185995979,3346
0.011847374847374848,0.0,0.002111111111111111,0.0,0.3680119047619047,0.007068376068376069,0.610961233211233,3347
0.026439615939615937,0.0,0.025878399378399385,0.00045454545454545455,0.026975940725940725,0.4699829059829058,0.4502685925185926,3348
0.04441683643154232,0.0025,0.7044153509888804,0.0,0.04684949282743402,0.0,0.2018183197521433,3349
0.7153065359477125,0.0053104575163398695,0.0521437908496732,0.002,0.007698039215686275,0.0,0.21754117647058827,3350
0.057165184488713904,0.02123412127088598,0.30856708814061756,0.0,0.17848928277604753,0.01706070155334861,0.41748362177038645,3351
0.4827376811594203,0.027999999999999997,0.017531469979296065,0.0018347826086956523,0.026923395445134578,0.0,0.44297267080745345,3352
0.2507766642542184,0.01,0.6486741575418046,0.0,0.010302527709648452,0.008509341535657326,0.0717373089586712,3353
0.21783581696081694,0.12125183150183146,0.0,0.12248941336441335,0.21437042124542116,0.11629549617049614,0.20775702075702068,3354
0.21290476190476187,0.0,0.23616666666666655,0.0,0.003333333333333333,0.0,0.547595238095238,3355
0.3910201187701188,0.0,0.22840243090243095,0.0,0.0,0.12755203130203127,0.25302541902541886,3356
0.13640570540570537,0.0,0.0,0.0,0.2508996836496835,0.0,0.6126946109446108,3357
0.0,0.0,0.38709920634920636,0.0,0.21861111111111106,0.0,0.3942896825396825,3358
0.10920474326463105,0.02995275234090101,0.09297925283381106,0.00889397411196149,0.11760736841206686,0.011853535353535354,0.6295083736830932,3359
0.2950061327561327,0.0,0.18232323232323228,0.0,0.2096829004329004,0.14164862914862913,0.17133910533910535,3360
0.08302082639582639,0.0,0.10904802142302143,0.0,0.22207077644577639,0.22517535242535242,0.3606850233100232,3361
